Id,Probability
21053,0.22944868046040673
21054,0.44023333333333337
21055,0.0807673596742099
21056,0.0
21057,0.0
21058,0.011393239888525766
21059,0.0
21060,0.005076143280239181
21061,0.08265001373782085
21062,0.0
21063,0.40483095238095235
21064,0.19394999999999996
21065,0.0
21066,0.0
21067,0.004066666666666666
21068,0.004835714285714285
21069,0.44706134631566147
21070,0.0
21071,0.1869151190729654
21072,0.002
21073,0.004803387681028145
21074,0.11088387493978541
21075,0.099558517050514
21076,0.0006333333333333333
21077,0.003757647907647908
21078,0.34748333333333337
21079,0.001
21080,0.0004
21081,0.0
21082,0.1428889785051552
21083,0.001
21084,0.0
21085,0.14733802170052174
21086,0.0007
21087,0.0015773809523809523
21088,0.001
21089,0.0
21090,0.0
21091,0.003392898301472156
21092,0.03041742890741166
21093,0.15556085729401187
21094,0.0
21095,0.1869151190729654
21096,0.0037893939393939396
21097,0.0009861111111111112
21098,0.0
21099,0.0
21100,0.10590504088639915
21101,0.0
21102,0.004666666666666666
21103,0.10681825971870136
21104,0.0
21105,0.0765
21106,0.12487901967060272
21107,0.19909414293607405
21108,0.0873101339063417
21109,0.0
21110,0.0
21111,0.0
21112,0.0
21113,0.0
21114,0.0
21115,0.010870336098124754
21116,0.001
21117,0.021543171417891346
21118,0.041
21119,0.68935
21120,0.0
21121,0.0
21122,0.04824766110665074
21123,0.0
21124,0.0
21125,0.07727857142857142
21126,0.0
21127,0.0028650793650793656
21128,0.28888690476190465
21129,0.6529996683871682
21130,0.012261904761904762
21131,0.0
21132,0.00013333333333333334
21133,0.05472603404931827
21134,0.020330225335793897
21135,0.011399690781468718
21136,0.09188854919071697
21137,0.0003833333333333333
21138,0.0
21139,0.16225079365079367
21140,0.0
21141,0.0
21142,0.0
21143,0.1391429403929407
21144,0.0
21145,0.001513984768349146
21146,0.02301205414729955
21147,0.15127069996996464
21148,0.016292942021093142
21149,0.12640706376956376
21150,0.3120757936507934
21151,0.010891666666666668
21152,0.10421147407161271
21153,0.0
21154,0.15270359394101
21155,0.0
21156,0.00841418067226891
21157,0.001
21158,0.0
21159,0.013333333333333332
21160,0.0014833333333333332
21161,0.0047233440080400235
21162,0.014729012755879572
21163,0.0
21164,0.0
21165,0.0
21166,0.34325
21167,0.005924748532220613
21168,0.16415221167721167
21169,0.0030784376571141273
21170,0.0
21171,0.3906928571428571
21172,0.0001
21173,0.11852983918516337
21174,0.10416666666666667
21175,0.0086318308645197
21176,0.0
21177,0.2435926767676765
21178,0.13975991785991804
21179,0.02642738095238095
21180,0.03118194795500175
21181,0.03501231935999107
21182,0.03456722696995525
21183,0.0
21184,0.0
21185,0.020239600559623445
21186,0.0
21187,0.09500817495047484
21188,0.001
21189,0.0
21190,0.0
21191,0.016898476620667728
21192,0.45192299089799054
21193,0.021543171417891346
21194,0.08017649446099163
21195,0.021519264015967363
21196,0.1369975532637301
21197,0.28725
21198,0.0
21199,0.0
21200,0.0
21201,0.051070634920634926
21202,0.0
21203,0.36395
21204,0.0
21205,0.06435552329468958
21206,0.0
21207,0.0019851881664742703
21208,0.42033333333333334
21209,0.0
21210,0.0
21211,0.0
21212,0.07550089242785628
21213,0.004
21214,0.2242589400365716
21215,0.0
21216,0.3455
21217,0.08198333333333335
21218,0.19921800976800969
21219,0.65320786990787
21220,0.053142857142857144
21221,0.010045017144075071
21222,0.05076666666666667
21223,0.0012839971345962862
21224,0.0
21225,0.0
21226,0.0
21227,0.0013333333333333333
21228,0.03917584383821558
21229,0.0
21230,0.006054414886571128
21231,0.03456722696995525
21232,0.0
21233,0.0
21234,0.0
21235,0.0007340463458110518
21236,0.0
21237,0.08651304031179201
21238,0.0
21239,0.018831270890514108
21240,0.2890833333333333
21241,0.0
21242,0.0
21243,0.0
21244,0.024387761629245584
21245,0.1204657118219195
21246,0.0
21247,0.0
21248,0.0
21249,0.0
21250,0.0
21251,0.6888116994116997
21252,0.09857360035084153
21253,0.2713630875015944
21254,0.0
21255,0.005062587412587412
21256,0.0027462242311171547
21257,0.0
21258,0.0
21259,0.2560071428571429
21260,0.0
21261,0.0
21262,0.3098354320516084
21263,0.0
21264,0.0018277777777777776
21265,0.006156777234770233
21266,0.06401666666666668
21267,0.0
21268,0.0
21269,0.0019851881664742703
21270,0.2522778860028859
21271,0.362088492063492
21272,0.013137842712842712
21273,0.19385154085680378
21274,0.12658333333333333
21275,0.001
21276,0.00048717948717948715
21277,0.0008869047619047618
21278,0.021579112036160867
21279,0.0
21280,0.0
21281,0.005
21282,5.499571760395944e-05
21283,0.0
21284,0.0
21285,0.0
21286,0.0
21287,0.0
21288,0.0
21289,0.008867214637243107
21290,0.0
21291,0.012
21292,0.005472916366623461
21293,0.0174058053058053
21294,0.22463333333333332
21295,0.02630156288589437
21296,0.014920223942652818
21297,0.0
21298,0.0
21299,0.07991666666666668
21300,0.012049999999999998
21301,0.102
21302,0.0005302232854864432
21303,0.021320067665479503
21304,0.0
21305,0.0
21306,0.002
21307,0.05053882991307922
21308,0.04862240259740258
21309,0.0
21310,0.07818205528132033
21311,0.07184412179954042
21312,0.004803387681028145
21313,0.19042297798118413
21314,0.0
21315,0.11508329488226612
21316,0.35891666666666666
21317,0.28212613792093244
21318,0.1414394570298984
21319,0.0
21320,0.0
21321,0.0
21322,0.0
21323,0.0
21324,0.0
21325,0.0
21326,0.30127817460317435
21327,0.00014285714285714284
21328,0.0
21329,0.00625
21330,0.0
21331,0.030441658916740152
21332,0.254125
21333,0.036528704804940644
21334,0.067
21335,0.0
21336,0.24486666666666665
21337,0.06714929028155438
21338,0.040891522366522375
21339,0.0
21340,0.0
21341,0.2415595238095238
21342,0.0
21343,0.0
21344,0.01
21345,0.0029404240184455984
21346,0.0
21347,0.10902930500871702
21348,0.0
21349,0.07582875180375183
21350,0.0
21351,0.431736529831128
21352,0.0
21353,0.6339333333333333
21354,0.05203996331840459
21355,0.0
21356,0.099558517050514
21357,0.0
21358,0.38969025039288163
21359,0.0
21360,0.0
21361,0.0
21362,0.0
21363,0.0
21364,0.07824363202117338
21365,0.013721616575531975
21366,0.0
21367,0.0
21368,0.0020915043290043287
21369,0.0009935897435897436
21370,0.65825
21371,0.03528080607565375
21372,0.014975659804356098
21373,0.0
21374,0.0
21375,0.0
21376,0.32039999999999996
21377,0.0
21378,0.0012060575535575537
21379,0.0
21380,0.016726190476190478
21381,0.0
21382,0.06558333333333333
21383,0.0
21384,0.09188854919071697
21385,0.007589816971178861
21386,0.0
21387,0.004371212121212121
21388,0.039303073515276246
21389,0.09871666666666666
21390,0.458
21391,0.0
21392,0.0088358998701421
21393,0.00023376623376623377
21394,0.001
21395,0.0
21396,0.3595
21397,0.0
21398,0.014865446243680192
21399,0.007518801704831115
21400,0.0
21401,0.24513333333333334
21402,0.0
21403,0.02835487414343061
21404,0.0
21405,0.004803387681028145
21406,0.0
21407,0.0
21408,0.0035165436136987034
21409,0.0
21410,0.004803387681028145
21411,0.005099603174603176
21412,0.0005
21413,0.0025416666666666665
21414,0.005566666666666667
21415,0.07184412179954042
21416,0.0
21417,0.00251563219728376
21418,0.0579198492090985
21419,0.00018253968253968252
21420,0.3983333333333334
21421,0.01757272727272727
21422,0.20444777444777426
21423,0.00927612492152466
21424,0.002164000705177176
21425,0.15270359394101
21426,0.0
21427,0.013235678760640775
21428,0.0
21429,0.018083333333333333
21430,0.036611096909626314
21431,0.20446007087105914
21432,0.09978505657998722
21433,0.5495833333333333
21434,0.0
21435,0.3977714285714286
21436,0.0
21437,0.027266666666666668
21438,0.0
21439,0.0088358998701421
21440,0.05494445339283483
21441,0.059927777777777774
21442,0.0
21443,0.0
21444,0.0154
21445,0.05946904761904762
21446,0.04824766110665074
21447,0.04188368875117846
21448,0.0
21449,0.001
21450,0.017613610147436537
21451,0.018586307462838975
21452,0.0006190476190476191
21453,0.28873333333333334
21454,0.0
21455,0.011600137362637366
21456,0.0
21457,0.012499076689003831
21458,0.11901438838938838
21459,0.0
21460,0.004473484848484849
21461,0.11111540837473535
21462,0.18207738095238102
21463,0.033210317460317454
21464,0.0
21465,0.005076143280239181
21466,0.054799999999999995
21467,0.007366561560502827
21468,0.0
21469,0.0
21470,0.0
21471,0.0
21472,0.0
21473,0.019
21474,0.0
21475,0.0010222384172545319
21476,0.4636214285714288
21477,0.040633555539585677
21478,0.0
21479,0.0
21480,0.037335302160818415
21481,0.006915610462808603
21482,0.0
21483,0.0
21484,0.0007
21485,0.0
21486,0.0
21487,0.0
21488,0.03133244949494949
21489,0.0
21490,0.11123484848484848
21491,0.1978
21492,0.4808968253968258
21493,0.012645718429098379
21494,0.0
21495,0.0
21496,0.023166666666666665
21497,0.07353825382134214
21498,0.0
21499,0.04218730158730158
21500,0.10663333333333332
21501,0.017284175412858135
21502,0.10350847679557337
21503,0.026426593115382056
21504,0.4126666666666666
21505,0.08340440115440115
21506,0.0
21507,0.04473116856864869
21508,0.0
21509,0.0
21510,0.0
21511,0.008116858141858143
21512,0.029083333333333333
21513,0.39363102453102444
21514,0.0
21515,0.005583333333333333
21516,0.0
21517,0.3009785714285714
21518,0.01741190476190476
21519,0.017613610147436537
21520,0.0
21521,0.0
21522,0.05348436188208393
21523,0.058179898406921865
21524,0.6688076923076923
21525,0.0
21526,0.03484354475790745
21527,0.0
21528,0.06633939393939398
21529,0.3973247811886086
21530,0.0
21531,0.0
21532,0.0
21533,0.0031119047619047615
21534,0.0
21535,0.0029404240184455984
21536,0.014729012755879572
21537,0.0
21538,0.014252257738926789
21539,0.0
21540,0.004517496392496392
21541,0.015583333333333333
21542,0.02019090909090909
21543,0.0
21544,0.0
21545,0.011384199134199136
21546,0.0
21547,0.19094585871644687
21548,0.0002111111111111111
21549,0.0
21550,0.0
21551,0.010790803314332728
21552,0.02179339045725877
21553,0.053199926301433206
21554,7.692307692307693e-05
21555,0.0606
21556,0.033423260875941094
21557,0.0
21558,0.020922381543549102
21559,0.05790825840825841
21560,0.0415
21561,0.5256576923076924
21562,0.0
21563,0.0
21564,0.0019851881664742703
21565,0.0
21566,0.0
21567,0.0002
21568,0.08845439604242973
21569,0.010129340053788384
21570,0.2292233653601306
21571,0.052757617382617444
21572,0.007
21573,0.0
21574,0.0
21575,0.006152426587890506
21576,0.19746666666666668
21577,0.3261638888888888
21578,0.037741666666666666
21579,0.0
21580,0.04229761904761905
21581,0.0
21582,0.007404218004218003
21583,0.0
21584,0.020583273266045535
21585,0.0
21586,0.1
21587,0.0
21588,0.0
21589,0.00125
21590,0.011571428571428571
21591,0.00125
21592,0.01975
21593,0.0
21594,0.0640207914471539
21595,0.5963333333333334
21596,0.0
21597,0.0
21598,0.4056667618329384
21599,0.0
21600,0.0
21601,0.0
21602,0.0657699494949495
21603,0.0
21604,0.4886833333333333
21605,0.04867889931949777
21606,0.0
21607,0.0
21608,0.01894404761904762
21609,0.0
21610,0.001
21611,0.3313375180375178
21612,0.0011857142857142858
21613,0.0005
21614,0.0
21615,0.0
21616,0.09892887745209757
21617,0.0
21618,0.25848333333333334
21619,0.0006666666666666666
21620,0.021579112036160867
21621,0.0
21622,0.0
21623,0.1374181063206957
21624,0.22738928571428574
21625,0.026710958753351596
21626,0.0
21627,0.34343363858363857
21628,1.4705882352941177e-05
21629,0.00010344827586206896
21630,0.0
21631,0.3269023809523806
21632,0.0
21633,0.0
21634,0.08146848571305297
21635,0.0
21636,0.0
21637,0.002916666666666667
21638,0.0
21639,0.00023376623376623377
21640,0.0
21641,0.49165912698412717
21642,0.0
21643,0.003408398268398269
21644,0.036762768384806147
21645,0.0
21646,0.0
21647,0.0
21648,0.0
21649,0.0
21650,0.17783333333333332
21651,0.0
21652,0.11608050586300586
21653,0.0
21654,0.00029122807017543863
21655,0.023960693655329886
21656,0.01813932178932179
21657,0.4116696549319747
21658,0.08146848571305297
21659,0.00018566890625714154
21660,0.0
21661,0.0
21662,0.013720706178809826
21663,0.007366561560502827
21664,0.05885921300708385
21665,0.10743095238095234
21666,0.004668718010113909
21667,0.0
21668,0.0
21669,0.0
21670,0.09327797480297483
21671,0.0
21672,0.03821008567390501
21673,0.0
21674,0.11365513000071827
21675,0.0
21676,0.0
21677,0.0
21678,0.005076143280239181
21679,0.029044047619047622
21680,0.0
21681,0.0
21682,0.019746370251140732
21683,0.0
21684,0.014642857142857141
21685,0.0
21686,0.163235490897991
21687,0.08146848571305297
21688,0.037335302160818415
21689,0.0
21690,0.1429970821661998
21691,0.0
21692,0.0059336192421680384
21693,0.0
21694,0.5629
21695,0.0018423444976076555
21696,0.0
21697,0.08382092704490472
21698,0.0
21699,0.12708333333333333
21700,0.0
21701,0.0
21702,0.0
21703,0.0
21704,0.04072764285531421
21705,0.0
21706,0.001
21707,0.017594674063462917
21708,0.0
21709,0.20685000000000006
21710,0.0
21711,4.3478260869565214e-05
21712,0.08267331859261148
21713,0.0
21714,0.024377808809416843
21715,0.1442738565356214
21716,0.004024406295019095
21717,0.16432547730047725
21718,0.0
21719,0.0
21720,0.0002
21721,0.18400000000000002
21722,0.0
21723,0.001
21724,0.003666666666666667
21725,0.0
21726,0.012645718429098379
21727,0.041404356042068116
21728,0.000569047619047619
21729,0.1059563161511691
21730,0.0
21731,0.15015344106504014
21732,0.0
21733,0.00016666666666666666
21734,0.07290628976817094
21735,0.0004444444444444444
21736,0.0
21737,0.23076071428571426
21738,0.001
21739,0.005706268791289187
21740,0.044017659404423315
21741,0.0010833333333333333
21742,0.004926923076923076
21743,0.0
21744,0.183
21745,0.04794577922077925
21746,0.0
21747,0.0
21748,0.0
21749,0.0014999999999999998
21750,0.0
21751,0.07417112423681337
21752,0.0
21753,0.10965277777777777
21754,0.29034601341831784
21755,0.0
21756,0.019464790764790754
21757,0.0
21758,0.003612373737373738
21759,0.21571666666666667
21760,0.9056666666666667
21761,0.0
21762,0.5509861425640066
21763,0.23497046287046267
21764,0.0
21765,0.0
21766,0.195250788100788
21767,0.0
21768,0.02801575091575091
21769,0.018
21770,0.050784298388979465
21771,0.0
21772,0.016018633457297503
21773,0.0117094964675847
21774,0.0
21775,0.0
21776,0.0
21777,0.0
21778,0.206
21779,0.0
21780,0.28065833333333334
21781,0.05496651884688986
21782,6.929510155316607e-05
21783,0.0
21784,0.5326113615143027
21785,0.21087415395276635
21786,0.20614761904761905
21787,0.0
21788,0.0005
21789,0.02609848484848485
21790,0.0
21791,0.0
21792,0.259
21793,0.04028809523809524
21794,0.0324815575766139
21795,0.15764730388047996
21796,0.0
21797,0.12193605112208088
21798,0.11975
21799,0.0
21800,0.007366561560502827
21801,0.22329063983402248
21802,0.08146848571305297
21803,0.48314175269175264
21804,0.028633333333333337
21805,0.4389476190476191
21806,0.0005
21807,0.0
21808,0.0
21809,0.006
21810,0.0
21811,0.0
21812,0.005564862914862915
21813,0.03167368742368742
21814,0.04236070234953659
21815,0.0
21816,0.012413370179011817
21817,0.0
21818,0.10977479422806129
21819,0.2543006586006587
21820,0.027237138529349086
21821,0.0
21822,0.0
21823,0.004
21824,0.0
21825,0.002
21826,0.03041742890741166
21827,0.0
21828,0.09188854919071697
21829,0.0
21830,0.00015384615384615385
21831,0.0
21832,0.0028
21833,0.0
21834,0.010734051696832322
21835,0.0
21836,0.0
21837,0.0
21838,0.12525323497833224
21839,0.0
21840,0.01965124669997381
21841,0.0
21842,0.04961507936507937
21843,0.21127540981125864
21844,0.00029166666666666664
21845,0.001
21846,0.17988812929416692
21847,0.0
21848,0.0
21849,0.03267082334095747
21850,0.0
21851,0.0
21852,0.0
21853,0.062330243312710656
21854,0.13704523809523808
21855,0.007
21856,0.0
21857,0.05468469908003667
21858,0.0
21859,0.48314175269175264
21860,0.0
21861,0.07733333333333332
21862,0.109125
21863,0.10302035604577112
21864,0.008758669108669109
21865,0.0
21866,0.0993452380952381
21867,0.0760344827586207
21868,0.015070448995448993
21869,0.0
21870,0.0
21871,0.30934005249136837
21872,0.0006534090909090909
21873,0.0080031746031746
21874,0.0013028161421911422
21875,0.0
21876,0.0032749999999999997
21877,0.0
21878,0.05830549565117663
21879,0.5557380952380953
21880,0.040330205540346734
21881,0.0
21882,0.10428759142903904
21883,0.09325000000000001
21884,0.0
21885,0.04134430302189191
21886,0.0
21887,0.0
21888,0.2817353160728161
21889,0.017083333333333332
21890,0.0
21891,0.09914833122244147
21892,0.30095238095238097
21893,0.008066666666666666
21894,0.1487452685959538
21895,0.005076143280239181
21896,0.0
21897,0.009566623499155729
21898,0.0
21899,0.0
21900,0.0
21901,0.0
21902,0.001069047619047619
21903,0.0006717032967032968
21904,0.010348665223665223
21905,0.07872856439656002
21906,0.0
21907,0.0
21908,0.0003333333333333333
21909,0.0
21910,0.0
21911,0.0
21912,0.01624312970872877
21913,0.0
21914,0.169727251791373
21915,0.14337057664557673
21916,0.0
21917,0.0
21918,0.04858044079806786
21919,0.0
21920,0.09121818353645007
21921,0.04854488844488845
21922,0.024013909532736324
21923,0.09114345520750355
21924,0.0
21925,0.0
21926,0.0
21927,0.0
21928,0.628
21929,0.008363291862300814
21930,0.0005885167464114833
21931,0.0
21932,0.005924748532220613
21933,0.1391429403929407
21934,0.0455
21935,0.2759527195027194
21936,0.004333333333333334
21937,0.003083333333333333
21938,0.04240657202274853
21939,0.0
21940,0.41760119047619026
21941,0.0
21942,0.003996883671883671
21943,0.021398412698412694
21944,0.07863621933621935
21945,0.03584145310897777
21946,0.0
21947,0.13461111111111113
21948,0.05706467174994617
21949,0.2324586940836939
21950,0.0017857142857142857
21951,0.0006428571428571428
21952,0.014546031746031748
21953,0.0
21954,0.00921080533355733
21955,0.02534890289449113
21956,0.003
21957,0.0
21958,0.168
21959,0.0007863247863247863
21960,0.4364821428571428
21961,0.003
21962,0.0
21963,0.0
21964,0.000441025641025641
21965,0.004803387681028145
21966,0.0
21967,0.0
21968,0.0006666666666666666
21969,0.01624312970872877
21970,0.0
21971,0.1374181063206957
21972,0.508
21973,0.0005416666666666668
21974,0.16746304672030474
21975,0.0
21976,8.333333333333333e-05
21977,0.0
21978,0.0
21979,0.02630156288589437
21980,0.10008333333333334
21981,0.014885284816027515
21982,0.0
21983,0.05919314713064714
21984,0.2451785714285714
21985,0.17461512654012662
21986,0.00041129785247432304
21987,0.06021209853299108
21988,0.0
21989,0.11140755389112166
21990,0.00037202380952380956
21991,0.0
21992,0.0
21993,0.14368312243312278
21994,0.0
21995,0.06221585914085913
21996,0.0
